set,gcs_uri,label
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171002T112111_49_20.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170816T095031_31_28.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170930T095019_21_15.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180521T100029_67_23.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180515T094029_21_74.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170930T095019_51_49.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170813T112121_43_40.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171101T94132_88_54.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170927T94020_42_71.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170914T093029_51_21.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170617T113321_68_7.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171104T095201_4_41.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170808T094029_81_68.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20171016T101009_7_5.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170808T094029_16_38.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170617T113321_65_22.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170717T113321_51_29.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170924T093019_55_19.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180421T100029_80_34.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170617T113321_73_7.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180225T114351_74_83.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170911T092019_20_5.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180204T094159_81_56.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180204T094159_10_29.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20171112T114339_49_59.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180413T095031_58_50.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170924T93020_27_57.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20171206T094349_76_62.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180223T101019_68_36.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180525T094029_3_23.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20171016T101009_50_62.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180515T094029_36_7.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180225T105019_58_13.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171221T112501_17_32.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170914T093029_7_26.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20171016T101009_71_75.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171221T112501_51_71.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180510T094031_22_63.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180502T093039_38_66.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180515T094029_43_79.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180422T093029_11_63.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171221T112501_19_64.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20171112T114339_67_63.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171121T112351_30_12.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180205T100211_56_86.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180318T093031_40_41.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180421T114349_8_57.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170825T093029_24_52.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170704T112111_24_62.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170717T113321_48_37.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170905T095031_48_7.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171208T093351_21_33.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170818T112109_21_81.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180525T094029_31_38.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171104T095201_45_6.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171015T095031_6_7.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180220T114339_68_8.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180204T094159_88_72.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180422T093029_83_55.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170927T94020_89_72.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171002T112112_88_8.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180422T093029_36_60.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170906T101019_2_56.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180201T093219_71_48.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180223T101019_53_88.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171208T093351_5_89.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180511T100029_27_13.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180515T112110_49_83.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170813T112121_77_36.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180421T100030_42_13.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171208T093351_87_88.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180204T094159_19_6.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180502T093039_59_31.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20171015T104009_7_1.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180510T094031_8_79.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170816T095031_82_7.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180223T101019_50_20.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170709T094029_4_76.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170924T093019_21_81.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171002T094031_49_39.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170701T093031_59_22.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180511T100029_40_22.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180507T93033_4_50.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171015T095031_4_56.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180205T100211_31_40.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180413T95032_16_44.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170613T101031_2_43.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180525T94030_73_68.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170817T101019_80_1.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180525T94030_16_56.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180318T093031_4_55.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170924T93020_64_10.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170717T113321_68_20.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180502T093039_49_49.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180413T95032_28_43.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180430T094031_83_64.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180525T094029_26_85.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170814T100029_85_64.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171101T94132_49_51.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180430T094031_45_53.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180529T115401_89_51.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170701T093031_50_67.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180225T114351_18_13.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170914T93030_52_63.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170808T094029_40_58.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180224T112109_64_33.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180223T101019_62_22.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20171219T095409_37_10.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180421T100029_47_23.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170704T112111_39_40.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20171112T114339_34_69.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170905T095031_61_25.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180502T093039_23_74.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180511T100029_2_76.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180527T093041_24_7.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180506T100031_89_67.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170701T093031_20_89.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171221T112501_40_0.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170911T092019_1_21.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170924T93020_52_11.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180326T112109_59_8.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170802T092029_45_15.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180527T093041_12_78.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171101T094131_59_38.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20171107T105229_82_33.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180515T112109_73_37.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180421T100030_72_89.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180511T100029_76_60.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20171112T114339_29_77.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170709T094029_81_67.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180205T100211_51_67.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180204T094159_82_57.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170906T101020_82_79.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171002T094031_73_68.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170923T100019_45_5.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20171206T094349_72_2.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180509T092029_23_80.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20171121T112351_39_64.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170924T93021_6_32.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20170814T100029_17_10.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180515T112109_37_82.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180417T102019_49_90.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180201T093219_25_27.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180511T100029_21_15.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2B_MSIL2A_20180515T094029_37_36.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170704T112111_35_70.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170905T095031_9_38.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20170613T101031_56_29.png,no_cloud_and_shadow
VALIDATION,gs://big_earth_us_central_1/png_image_files_all_clouds_augmented/S2A_MSIL2A_20180527T093041_37_10.png,no_cloud_and_shadow
