set,gcs_uri,label
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_90_27.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180204T94160_70_72.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171221T112501_39_18.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171121T112351_31_75.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170831T095029_45_76.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180525T094029_12_82.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180220T114339_24_54.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180509T101031_51_77.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171201T112431_86_77.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171201T112431_18_83.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171219T095409_55_51.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170924T93020_52_28.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170924T93020_1_62.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180421T100029_25_80.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180506T105029_72_40.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170914T093029_59_27.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170818T112109_54_4.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170813T112121_0_75.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170924T93020_49_0.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170924T093019_68_21.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180318T093031_34_83.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180417T102019_62_9.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180413T095031_69_24.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180413T095031_61_56.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180511T100029_40_0.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_31_34.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170813T112121_66_23.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180509T092029_2_74.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171104T095201_15_22.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180522T093029_10_14.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170927T94020_85_86.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171208T093351_32_2.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170813T112121_63_81.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170825T093029_31_79.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180422T093029_12_15.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170814T100029_66_24.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170818T103021_54_53.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_44_25.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170816T095031_16_54.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180223T101019_59_80.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180421T100029_88_14.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T95032_19_81.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180204T94161_63_41.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170927T94020_18_68.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171221T112501_29_14.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_39_77.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170923T100019_8_16.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170914T93030_90_82.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180326T112109_22_7.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170613T101031_40_35.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170924T93021_43_53.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170924T93020_57_22.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171002T094031_71_32.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180502T093039_60_12.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171121T112351_52_8.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171016T101009_42_1.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171002T112112_36_58.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170613T101032_48_60.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_76_11.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180529T115401_59_84.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171002T094031_59_57.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171121T112351_79_29.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170914T93030_42_63.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180219T094031_11_40.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180525T094029_27_2.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180506T100031_62_82.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170914T93030_0_32.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170906T101019_57_50.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180525T094029_73_68.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170808T094029_83_49.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170924T093019_50_49.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171101T094131_63_34.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171201T112431_17_45.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170613T101031_54_14.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180529T115401_84_37.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170808T094029_7_34.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180421T100029_25_69.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170824T100019_13_19.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171015T095031_33_47.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180204T94161_41_62.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_22_35.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170927T094019_54_47.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_78_90.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180326T112109_62_61.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_29_44.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T95032_12_34.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180220T114339_3_58.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171121T112351_90_33.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171015T095031_2_79.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170825T093029_85_62.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171208T093351_63_89.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180413T095031_42_4.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170831T095029_33_78.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171016T101009_60_24.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180223T101019_58_8.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180205T100211_49_42.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170803T094031_46_26.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171015T095031_14_75.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170720T100031_72_13.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170704T112111_0_49.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170831T095029_24_1.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180201T093219_76_0.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171101T094131_54_69.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180510T94033_1_69.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171221T112501_57_49.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170914T93030_4_14.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170924T093019_30_45.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171208T093351_23_53.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170831T095029_22_83.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170704T112111_0_32.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180318T093031_18_48.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180510T094031_21_2.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170924T093019_4_38.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180525T94030_66_26.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180219T094031_24_88.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180220T114339_44_74.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170725T100029_13_80.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180201T093219_90_85.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180515T094029_89_59.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171201T112431_54_74.png,no_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171208T093351_72_58.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170924T93021_21_83.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_44_8.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171226T094359_90_87.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180220T114339_3_12.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180220T114339_57_90.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170808T094029_56_49.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20171208T093351_18_90.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_87_84.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_51_86.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_88_75.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_27_84.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180220T114339_42_85.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_18_63.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_76_88.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170906T101019_29_90.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_61_53.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_58_88.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170818T103021_14_29.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170613T101031_38_87.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_62_56.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_30_72.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_56_50.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_40_66.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180201T093219_66_65.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170808T094029_84_30.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_80_51.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170906T101019_24_90.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_72_41.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171015T104010_1_76.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180201T093219_76_56.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_89_54.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170905T095031_55_31.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180204T94161_32_52.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_69_77.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_66_38.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_64_0.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_69_76.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180225T114351_85_37.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_53_38.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180220T114339_1_14.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180220T114339_0_15.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_65_59.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_61_10.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_13_83.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180521T100029_41_0.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_67_90.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170709T094029_4_88.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_23_82.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180220T114339_81_10.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180527T093041_20_13.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_59_25.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171226T094359_75_71.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_4_87.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_44_61.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170906T101019_85_69.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_21_85.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171226T094359_82_76.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180220T114339_39_89.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_64_84.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180529T115401_43_90.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_88_16.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180421T114349_67_77.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_61_0.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171112T114339_87_62.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20180220T114339_1_10.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20170701T093031_71_90.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20170808T094029_19_61.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2B_MSIL2A_20171107T105229_89_46.png,has_cloud_and_shadow
TEST,gs://big_earth_us_central_1/png_image_files/S2A_MSIL2A_20180529T115401_32_90.png,has_cloud_and_shadow
